Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.1,0.1,0.470930101861832,-0.370930101861833,0.00871817431552333,1.49651573931881,0
0.1,0.1,0.465704089842704,-0.365704089842704,0.00873581169899743,1.27617756404306,0
0.1,0.1,0.46017231220588,-0.36017231220588,0.00874523496783887,1.04660165440186,0
0.1,0.1,0.453372798046649,-0.353372798046649,0.00874804505202218,0.769296325607453,0
0.1,0.1,0.445676771552388,-0.345676771552388,0.00874135445382507,0.461569993113976,0
0.1,0.1,0.438770320085401,-0.338770320085401,0.0087245991723543,0.1906646026903,0
0.1,0.1,0.433248454312863,-0.333248454312863,0.0087028587758724,-0.0225288144936484,0
0.1,0.1,0.428110576511204,-0.328110576511204,0.00867894854316477,-0.218288072687351,0
0.1,0.1,0.422064757100042,-0.322064757100042,0.00864889430544479,-0.445532032514929,0
0.1,0.1,0.41473075057518,-0.31473075057518,0.00860670263927463,-0.716844452123606,0
0.1,0.1,0.407360251011919,-0.307360251011919,0.00855309479975446,-0.984879634090299,0
0.1,0.1,0.401373101656391,-0.301373101656391,0.00849821629862344,-1.19930939794196,0
0.1,0.1,0.396390734761397,-0.296390734761397,0.00844887729741077,-1.37556097813721,0
0.1,0.1,0.391105824192659,-0.291105824192659,0.00839930887016114,-1.56038794806357,0
0.1,0.1,0.384582165869742,-0.284582165869742,0.00833845074525668,-1.78558162581937,0
0.1,0.1,0.377234164516253,-0.277234164516253,0.00826205630793608,-2.03540660574238,0
0.1,0.1,0.37208987388343,-0.27208987388343,0.00818912211972424,-2.20794336591986,0
0.1,0.1,0.366985100537757,-0.266985100537757,0.00812621511982807,-2.37726089819269,0
0.1,0.1,0.360775351422124,-0.260775351422124,0.00805373870574016,-2.5807189053747,0
0.1,0.1,0.353765627945699,-0.253765627945699,0.00796531040224974,-2.80711883820336,0
0.1,0.1,0.347482057279996,-0.247482057279996,0.00787257978863558,-3.00715176953548,0
0.1,0.1,0.342502777715777,-0.242502777715777,0.00779110162558825,-3.16372350533435,0
0.1,0.1,0.337945164956333,-0.237945164956333,0.00772002579665919,-3.30554070044924,0
0.1,0.1,0.332648915189503,-0.232648915189503,0.00764462536748231,-3.46855285008427,0
0.1,0.1,0.326247585468355,-0.226247585468355,0.00755267185230864,-3.66301751571713,0
0.1,0.1,0.319798364188769,-0.219798364188769,0.00744881593951827,-3.85610529365647,0
0.1,0.1,0.314568564701966,-0.214568564701966,0.0073519669149561,-4.01059439061071,0
0.1,0.1,0.310268107875985,-0.210268107875985,0.00727118458816525,-4.13622457708874,0
0.1,0.1,0.305774340093641,-0.205774340093641,0.00719523829429713,-4.26614116011803,0
0.1,0.1,0.300260938332474,-0.200260938332474,0.00710724124853373,-4.42362603011776,0
0.1,0.1,0.294036159726153,-0.194036159726153,0.00700203909925187,-4.598882710236,0
0.1,0.1,0.289664988702536,-0.189664988702536,0.0069054506434008,-4.72032201324577,0
0.1,0.1,0.285344814689007,-0.185344814689007,0.00682488702915961,-4.8390104873953,0
0.1,0.1,0.280151523516769,-0.180151523516769,0.00673540181635781,-4.97991249556822,0
0.1,0.1,0.274356171998245,-0.174356171998245,0.00663048869098604,-5.13483339904934,0
0.1,0.1,0.269177594957593,-0.169177594957593,0.00652417868581334,-5.27116832203099,0
0.1,0.1,0.265054639274394,-0.165054639274394,0.00643286331431575,-5.37827372177769,0
0.1,0.1,0.261271791632095,-0.161271791632095,0.00635434179143384,-5.47540532557563,0
0.1,0.1,0.256906556920531,-0.156906556920531,0.00627254278976353,-5.58611629565275,0
0.1,0.1,0.251686373324419,-0.151686373324419,0.00617525782884685,-5.71654270670993,0
0.1,0.1,0.246467608449416,-0.146467608449416,0.00606813690288631,-5.84474638446238,0
0.1,0.1,0.242231815296429,-0.142231815296429,0.00597010596036751,-5.94715887054681,0
0.1,0.1,0.238730997829068,-0.138730997829069,0.005889126822205,-6.03066649544451,0
0.1,0.1,0.235074605677562,-0.135074605677562,0.00581357535322165,-6.11676763871173,0
0.1,0.1,0.230622623228521,-0.130622623228521,0.00572727337804444,-6.22003008800583,0
0.1,0.1,0.225643597446937,-0.125643597446937,0.00562604283776867,-6.33342038178608,0
0.1,0.1,0.222139996352808,-0.122139996352808,0.00553435909580974,-6.41184922195177,0
0.1,0.1,0.218684408237448,-0.118684408237448,0.00545851682420768,-6.4880752764547,0
0.1,0.1,0.214544358138134,-0.114544358138134,0.00537514477436699,-6.57788963337843,0
0.1,0.1,0.209935215219478,-0.109935215219478,0.00527843861926175,-6.67589113885181,0
0.1,0.1,0.205821015181692,-0.105821015181692,0.00518138068284232,-6.7615453591729,0
0.1,0.1,0.202548785299065,-0.102548785299065,0.00509867780963205,-6.82840662907985,0
0.1,0.1,0.199553252103269,-0.0995532521032693,0.00502808220600428,-6.88860684185362,0
0.1,0.1,0.196106925247023,-0.0961069252470228,0.00495511767256689,-6.95664535434703,0
0.1,0.1,0.19199538007152,-0.0919953800715196,0.00486903616942778,-7.03605910119497,0
0.1,0.1,0.187889884644095,-0.087889884644095,0.00477495293489053,-7.11338579617795,0
0.1,0.1,0.184559592098777,-0.084559592098777,0.00468939374323753,-7.174617261058,0
0.1,0.1,0.181810778757196,-0.0818107787571959,0.00461910014148703,-7.22411864704873,0
0.1,0.1,0.178946827086491,-0.0789468270864906,0.004553894316347,-7.27466681206256,0
0.1,0.1,0.175467570728155,-0.075467570728155,0.00447986835303137,-7.33462511966343,0
0.1,0.1,0.17158191891477,-0.0715819189147697,0.0043935457713645,-7.39964445433988,0
0.1,0.1,0.168846898019607,-0.0688468980196071,0.00431571832280848,-7.44413960956677,0
0.1,0.1,0.166152522899627,-0.0661525228996274,0.00425158143924318,-7.4869143910807,0
0.1,0.1,0.162932394927008,-0.0629323949270077,0.0041814279853839,-7.53661491750293,0
0.1,0.1,0.159355693704015,-0.0593556937040151,0.0041005124099951,-7.58994283863617,0
0.1,0.1,0.156166182767187,-0.056166182767187,0.00401970308890074,-7.63577036254714,0
0.1,0.1,0.153628967343723,-0.0536289673437234,0.00395108331676655,-7.67102112501997,0
0.1,0.1,0.151306948100217,-0.0513069481002169,0.00389265680698262,-7.7023172700813,0
0.1,0.1,0.148640018458439,-0.0486400184584393,0.00383246887238609,-7.73709010373114,0
0.1,0.1,0.145465183158004,-0.0454651831580041,0.00376177023657037,-7.7767966976172,0
0.1,0.1,0.14230005803196,-0.0423000580319604,0.00368483850542876,-7.81448533814685,0
0.1,0.1,0.139733237156841,-0.0397332371568411,0.00361511537548012,-7.84360553820743,0
0.1,0.1,0.137614043866608,-0.0376140438666083,0.00355795412485882,-7.86663885149065,0
0.1,0.1,0.135407587119953,-0.0354075871199528,0.00350503502468826,-7.88962101282006,0
0.1,0.1,0.132731579394512,-0.0327315793945116,0.00344513901099044,-7.91608121910079,0
0.1,0.1,0.129748476919208,-0.0297484769192084,0.0033755511034212,-7.94368443718996,0
0.1,0.1,0.127648517649618,-0.027648517649618,0.00331298447206342,-7.96187345328224,0
0.1,0.1,0.125581177808706,-0.025581177808706,0.00326152268313057,-7.97874175663096,0
0.1,0.1,0.123113149201902,-0.0231131492019025,0.00320537083898909,-7.99748523967016,0
0.1,0.1,0.120374460917266,-0.0203744609172665,0.00314077595509927,-8.01644105569733,0
0.1,0.1,0.117933588138918,-0.0179335881389184,0.00307642144734459,-8.03163492119792,0
0.1,0.1,0.1159925071943,-0.0159925071943001,0.00302188100576922,-8.04252933425423,0
0.1,0.1,0.114217004800631,-0.0142170048006306,0.00297552076113909,-8.05154107304087,0
0.1,0.1,0.112179566747424,-0.0121795667474244,0.00292785342552471,-8.0607234550336,0
0.1,0.1,0.109756281898384,-0.00975628189838366,0.00287198124601229,-8.06997423211533,0
0.1,0.1,0.107341974406005,-0.00734197440600487,0.00281131003532691,-8.07731235945561,0
0.1,0.1,0.105384654644156,-0.00538465464415563,0.00275642124319931,-8.08182884608286,0
0.1,0.1,0.103769147113773,-0.0037691471137735,0.002711485039727,-8.08455456806576,0
0.1,0.1,0.102088128138582,-0.00208812813858229,0.00266994207870711,-8.08639706373453,0
0.1,0.1,0.100050926004623,-5.09260046235166e-05,0.00262299954903707,-8.0872251461907,0
0.1,0.1,0.0977815025592829,0.00221849744071706,0.00256855698550915,-8.08626384391216,0
0.1,0.1,0.0961840932136309,0.00381590678636906,0.00251967662749461,-8.08434966125219,0
0.1,0.1,0.0946121434676762,0.00538785653232381,0.00247951788015965,-8.08143085312193,0
0.1,0.1,0.0927367875572241,0.0072632124427759,0.00243576001402831,-8.07655830528489,0
0.1,0.1,0.0906571185893982,0.00934288141060174,0.00238550028567602,-8.06931639583842,0
0.1,0.1,0.0888043146644103,0.0111956853355897,0.0023354986805569,-8.061167067367,0
0.1,0.1,0.0873311195724841,0.0126688804275159,0.00229316939158947,-8.05350014937685,0
0.1,0.1,0.0859839126205702,0.0140160873794297,0.0022572210866622,-8.04553575904821,0
0.1,0.1,0.0844387315074622,0.0155612684925378,0.00222029727281472,-8.03524221790502,0
0.1,0.1,0.082602007731333,0.017397992268667,0.00217707155682728,-8.02133611023341,0
0.1,0.1,0.080772952641672,0.019227047358328,0.00213019228670748,-8.00560948613381,0
0.1,0.1,0.0792904180283723,0.0207095819716277,0.00208782611689142,-7.99142868383948,0
0.1,0.1,0.078066918154099,0.021933081845901,0.0020531691833137,-7.97872220401646,0
0.1,0.1,0.0767941725161997,0.0232058274838002,0.00202115286014194,-7.96450885252282,0
0.1,0.1,0.0752524760280357,0.0247475239719643,0.00198500884699014,-7.94588490170029,0
0.1,0.1,0.0735358890069549,0.0264641109930451,0.00194313492950059,-7.92326156803631,0
0.1,0.1,0.0723277334730621,0.0276722665269379,0.00190557190252066,-7.90609896925578,0
0.1,0.1,0.0711391306044185,0.0288608693955815,0.00187473232229018,-7.88817659977713,0
0.1,0.1,0.0697216252454797,0.0302783747545203,0.001841155323455,-7.86540914588831,0
0.1,0.1,0.0681502364852445,0.0318497635147555,0.0018026224420929,-7.83832729392741,0
0.1,0.1,0.0667506048885503,0.0332493951114497,0.0017643187646091,-7.8125038642685,0
0.1,0.1,0.0656379035038425,0.0343620964961575,0.00173191450194143,-7.7907837321124,0
0.1,0.1,0.0646205490250835,0.0353794509749165,0.00170441090859529,-7.76996875854701,0
0.1,0.1,0.0634540223448327,0.0365459776551673,0.00167617838119924,-7.74493949767982,0
0.1,0.1,0.0620678278087259,0.0379321721912741,0.00164315045878957,-7.71352174375865,0
0.1,0.1,0.0606877800256902,0.0393122199743097,0.00160735650010197,-7.68035921655488,0
0.1,0.1,0.0595693620675887,0.0404306379324113,0.00157502883628757,-7.65204555111989,0
0.1,0.1,0.0586464717096519,0.0413535282903481,0.00154859709857631,-7.62767510285186,0
0.1,0.1,0.0576866199750812,0.0423133800249188,0.0015241908553065,-7.601329867252,0
0.1,0.1,0.0565242315858558,0.0434757684141442,0.00149665306442359,-7.56801391393416,0
0.1,0.1,0.0552303132829627,0.0447696867170373,0.00146476890410379,-7.52903547595486,0
0.1,0.1,0.0543197230075749,0.0456802769924251,0.00143618187587189,-7.5003604403138,0
0.1,0.1,0.053424007302547,0.046575992697453,0.00141272172157449,-7.47111278624092,0
0.1,0.1,0.0523560233939157,0.0476439766060843,0.001387191178753,-7.43484193299315,0
0.1,0.1,0.0511723559584877,0.0488276440415123,0.00135790752071253,-7.39279355795277,0
0.1,0.1,0.0501182337081987,0.0498817662918013,0.00132881250771978,-7.35363994984915,0
0.1,0.1,0.0492802943810691,0.0507197056189309,0.0013042088703997,-7.32132155026961,0
0.1,0.1,0.0485142414376928,0.0514857585623072,0.00128333343502409,-7.29081649414341,0
0.1,0.1,0.0476360088536765,0.0523639911463234,0.00126191255997927,-7.25467826739696,0
0.1,0.1,0.0465925940381758,0.0534074059618242,0.00123686375667605,-7.21006242706806,0
0.1,0.1,0.0455539792427605,0.0544460207572395,0.0012097289473495,-7.16376189457336,0
0.1,0.1,0.0447123537811234,0.0552876462188766,0.00118523139562595,-7.12480037413885,0
0.1,0.1,0.0440179182358013,0.0559820817641986,0.00116520793084586,-7.09164281407821,0
0.1,0.1,0.043295750676523,0.056704249323477,0.0011467241306637,-7.05615919643519,0
0.1,0.1,0.0424213320061115,0.0575786679938885,0.00112587545369912,-7.0117787545689,0
0.1,0.1,0.0414481248908696,0.0585518751091303,0.00110174497817795,-6.96048616220049,0
0.1,0.1,0.0407632821655061,0.0592367178344938,0.00108011671282353,-6.92314392190078,0
0.1,0.1,0.040089690348174,0.059910309651826,0.00106237206379829,-6.88537103690174,0
0.1,0.1,0.0392866500135939,0.0607133499864061,0.00104306687113954,-6.83893689670038,0
0.1,0.1,0.0383967379009501,0.0616032620990499,0.00102093053570365,-6.78562570714159,0
0.1,0.1,0.0376043011502309,0.0623956988497691,0.00099894343024524,-6.73644198862411,0
0.1,0.1,0.0369744248153273,0.0630255751846726,0.000980355287766117,-6.69614996146034,0
0.1,0.1,0.0363986270096508,0.0636013729903492,0.000964587283607575,-6.65835536102026,0
0.1,0.1,0.0357385741086118,0.0642614258913882,0.000948410898326839,-6.6138611792264,0
0.1,0.1,0.0349544609403183,0.0650455390596817,0.000929499534130139,-6.55931916328309,0
0.1,0.1,0.0341740331537915,0.0658259668462085,0.000909018623464617,-6.5031387732397,0
0.1,0.1,0.0335416703274287,0.0664583296725712,0.000890532688378725,-6.45617086728858,0
0.1,0.1,0.0330199286318416,0.0669800713681583,0.000875425888450436,-6.41640674399686,0
0.1,0.1,0.0324773888835474,0.0675226111164526,0.000861483185250966,-6.37405312513664,0
0.1,0.1,0.0318205256362418,0.0681794743637581,0.000845759692761271,-6.32135542810576,0
0.1,0.1,0.0310895206041515,0.0689104793958485,0.000827565127592686,-6.26080701644052,0
0.1,0.1,0.0305751407734661,0.0694248592265339,0.000811260433789467,-6.21695079092764,0
0.1,0.1,0.0300692411981457,0.0699307588018543,0.000797885695443254,-6.17277111861707,0
0.1,0.1,0.0294661644816692,0.0705338355183308,0.000783337225013171,-6.11869980202783,0
0.1,0.1,0.0287978998473423,0.0712021001526576,0.000766658325043997,-6.05692598972456,0
0.1,0.1,0.0282028710707901,0.0717971289292099,0.000750094944082009,-6.00020658034974,0
0.1,0.1,0.027729928605287,0.0722700713947129,0.000736094347455451,-5.9539243845738,0
0.1,0.1,0.0272976105458938,0.0727023894541062,0.000724219506448023,-5.91065387034759,0
0.1,0.1,0.0268020610564298,0.0731979389435702,0.000712038776231028,-5.85988305331614,0
0.1,0.1,0.0262134094217402,0.0737865905782598,0.000697800784294947,-5.79788544283096,0
0.1,0.1,0.0256275611674221,0.0743724388325779,0.000682383584978697,-5.73428485217356,0
0.1,0.1,0.0251528836545486,0.0748471163454513,0.000668470189381721,-5.68130427901863,0
0.1,0.1,0.0247612568668789,0.0752387431331211,0.000657101494361493,-5.63657903975572,0
0.1,0.1,0.0243540358023344,0.0756459641976656,0.000646610004749546,-5.58906671559602,0
0.1,0.1,0.0238610313686846,0.0761389686313154,0.000634779936557731,-5.53012387024627,0
0.1,0.1,0.0233124115894574,0.0766875884105426,0.000621092505282346,-5.46262600530337,0
0.1,0.1,0.022926382513311,0.077073617486689,0.00060882828004201,-5.41387932913311,0
0.1,0.1,0.0225467315476878,0.0774532684523122,0.000598769001351187,-5.36488991788223,0
0.1,0.1,0.0220941743969019,0.0779058256030981,0.000587828099703502,-5.3050853937226,0
0.1,0.1,0.0215927230536616,0.0784072769463384,0.000575286487717516,-5.23695901057559,0
0.1,0.1,0.0211462445522035,0.0788537554477965,0.000562833169956773,-5.17458318891586,0
0.1,0.1,0.0207913842353392,0.0792086157646608,0.000552307771459413,-5.12380496296302,0
0.1,0.1,0.0204670147743349,0.0795329852256651,0.00054338124693423,-5.07642459875479,0
0.1,0.1,0.0200952155067026,0.0799047844932974,0.000534225551127635,-5.02094310083435,0
0.1,0.1,0.0196535813680828,0.0803464186319172,0.000523524498489021,-4.95335015786665,0
0.1,0.1,0.0192140674109908,0.0807859325890092,0.000511938313516015,-4.88418103891411,0
0.1,0.1,0.0188579664451474,0.0811420335548526,0.000501483218708423,-4.82668848711581,0
0.1,0.1,0.0185641767022692,0.0814358232977308,0.00049294098025273,-4.77824056516689,0
0.1,0.1,0.0182586963976094,0.0817413036023906,0.000485058403867078,-4.72685741656459,0
0.1,0.1,0.0178888766113253,0.0821111233886746,0.000476170765150344,-4.66322863075578,0
0.1,0.1,0.0174773519804439,0.0825226480195561,0.000465888574815728,-4.59051649356323,0
0.1,0.1,0.0171877947807027,0.0828122052192972,0.000456676212786934,-4.53810065833543,0
0.1,0.1,0.0169030282350842,0.0830969717649158,0.000449120614848244,-4.4855027512939,0
0.1,0.1,0.0165635857747272,0.0834364142252727,0.000440903357610425,-4.42139698941065,0
0.1,0.1,0.01618748096119,0.08381251903881,0.000431484539118393,-4.34850484154357,0
0.1,0.1,0.0158526162198624,0.0841473837801376,0.000422132696995265,-4.28188569549039,0
0.1,0.1,0.01558647164745,0.0844135283525499,0.000414229131547686,-4.22773478225548,0
0.1,0.1,0.0153431995755337,0.0846568004244662,0.000407526528800572,-4.17727151022962,0
0.1,0.1,0.0150643617610645,0.0849356382389355,0.00040065220768891,-4.11825645748431,0
0.1,0.1,0.0147331579820663,0.0852668420179337,0.000392618053165201,-4.04646644401741,0
0.1,0.1,0.0144035521474722,0.0855964478525277,0.000383919887684246,-3.97312048265666,0
0.1,0.1,0.0141365055728563,0.0858634944271437,0.000376071324651467,-3.91224371611046,0
0.1,0.1,0.0139161906600262,0.0860838093399738,0.000369659041933082,-3.86100368423505,0
0.1,0.1,0.0136871125741662,0.0863128874258338,0.000363742193835895,-3.80671736414216,0
0.1,0.1,0.0134097919434476,0.0865902080565524,0.00035707122424127,-3.739574096412,0
0.1,0.1,0.0131012041822635,0.0868987958177364,0.000349353907272921,-3.66295129166464,0
0.1,0.1,0.0128840787614226,0.0871159212385774,0.000342439877660248,-3.60778372455266,0
0.1,0.1,0.0126705486583599,0.0873294513416401,0.000336769513612721,-3.55247963114721,0
0.1,0.1,0.0124160244061781,0.0875839755938219,0.000330602832057083,-3.48514819326364,0
0.1,0.1,0.0121340146611437,0.0878659853388563,0.000323534741552253,-3.4086820573566,0
0.1,0.1,0.0118829315079475,0.0881170684920525,0.000316517222701152,-3.33888080102181,0
0.1,0.1,0.0116833776277608,0.0883166223722392,0.000310586710590026,-3.28220075206137,0
0.1,0.1,0.0115009755232375,0.0884990244767624,0.00030555752194402,-3.22942569176879,0
0.1,0.1,0.0112919093965335,0.0887080906034665,0.000300399653956369,-3.16776094243889,0
0.1,0.1,0.0110435841486584,0.0889564158513416,0.000294371764265142,-3.0928237094212,0
0.1,0.1,0.0107964606681886,0.0892035393318113,0.000287845924862239,-3.01634574917258,0
0.1,0.1,0.0105962437362895,0.0894037562637105,0.000281957715444528,-2.95293140056327,0
0.1,0.1,0.0105615806816647,0.0894384193183352,0.000278871828975334,-2.94181658703071,0
0.1,0.1,0.0105615806816627,0.0894384193183373,0.000278472900390625,-2.94181658703006,5.15802400791188e-11
0.1,0.1,0.0103988527878167,0.0896011472121833,0.000273035448554412,-2.88846291719891,0.531464966087174
0.1,0.1,0.0102471830566502,0.0897528169433498,0.000254481343686255,-2.83501531775291,0.805574669543023
0.1,0.1,0.0100299104073061,0.0899700895926939,0.000226698035516733,-2.74888761402228,0.765000971832125
0.1,0.1,0.00988462473006242,0.0901153752699376,0.000190962632417381,-2.6803814597725,0.851101107722855
0.1,0.1,0.00976552827967247,0.0902344717203275,0.000156539667980372,-2.61177476796561,0.905632167184614
0.1,0.1,0.00967267269266092,0.0903273273073391,0.000119441356371233,-2.54158809085563,0.82164355917691
0.1,0.1,0.00961379276753904,0.0903862072324609,7.99485480552705e-05,-2.47504218039909,0.942987890642336
0.1,0.1,0.00958573633866866,0.0904142636613313,4.07657799154688e-05,-2.41282491327041,1.35045456897207
0.1,0.1,0.00958401345484251,0.0904159865451575,2.50094015166459e-06,-2.35053746390094,1.67598014347045
0.1,0.1,0.00961213043908672,0.0903878695609133,-3.80377023893119e-05,-2.28371216066888,1.79756471577159
