Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.6,0.6,0.196115644531343,0.358747610429686,-0.015208814022767,8.86985590091831,0
0.6,0.6,0.196955642793107,0.38977048721034,0.558840737613135,8.88974768431598,81.8850907582993
0.6,0.6,0.198468903231088,0.407598064714489,0.178275775041494,8.92864914950438,100
0.6,0.6,0.199995699545554,0.367534561768701,-0.400635029457881,8.96933276748826,0
0.6,0.6,0.200859938062983,0.366670323251272,-0.0153067585042861,8.99005979792702,0
0.6,0.6,0.200859938062987,0.366670323251268,-0.01513671875,8.9900597979271,5.18696197104873e-13
0.6,0.6,0.201522497393201,0.379579411295746,0.29649643473458,9.00600973537442,49.8762680682193
0.6,0.6,0.202183532947682,0.378918375741265,-0.0151826902459061,9.02252176310013,50.1113983132787
0.6,0.6,0.203040768867764,0.376738566257483,-0.0386071861882784,9.04389176302555,46.363290027927
0.6,0.6,0.204558480973111,0.346726969048292,-0.300115972091905,9.08148972530547,0
0.6,0.6,0.206066594367291,0.348491915362772,0.0176494631447958,9.11608686470746,3.53509675830496
0.6,0.6,0.207558318115764,0.35731471504778,0.0882279968500869,9.15086135731407,51.1322543469343
0.6,0.6,0.209044021412435,0.412024358276139,0.547096432283595,9.18651854756878,100
0.6,0.6,0.210539093025294,0.385718332840915,-0.263060254352232,9.22764638206569,84.8372740337984
0.6,0.6,0.212048779352062,0.386507754033265,0.00789421192350137,9.26614281626107,79.9156528585907
0.6,0.6,0.213567887581029,0.426088719615477,0.395809655822125,9.30471770859376,100
0.6,0.6,0.215099967827982,0.393497183855009,-0.32591535760468,9.34725012514271,49.9158083443702
0.6,0.6,0.216640766681626,0.375687569334802,-0.178096145202072,9.38652280118554,2.1148658824684
0.6,0.6,0.218173720859022,0.344169707244391,-0.315178620904101,9.42401479116174,0
0.6,0.6,0.219690768146876,0.386305365918214,0.421356586738218,9.45835575489499,100
0.6,0.6,0.220027182452626,0.385968951612464,-0.0150978222489403,9.46695978314653,100
0.6,0.6,0.220027182452629,0.385968951612461,-0.01513671875,9.46695978314662,99.9999999999988
0.6,0.6,0.221206942940082,0.35581828902435,-0.387951074012944,9.49691061479816,0
0.6,0.6,0.221293149708919,0.355732082255513,-0.0152303009227208,9.49892437860444,0
0.6,0.6,0.221293149708922,0.35573208225551,-0.01513671875,9.49892437860453,1.22568621918617e-11
0.6,0.6,0.222471379818093,0.354553852146339,-0.0151603844509672,9.52652520946789,14.978865412708
0.6,0.6,0.222722245657804,0.340351380555471,-0.854433446386292,9.53241655087538,0
0.6,0.6,0.223969325882343,0.339104300330933,-0.0150050932664118,9.56065140004536,0
0.6,0.6,0.224058512187953,0.339015114025322,-0.0149228933482383,9.56267778202572,0
0.6,0.6,0.224058512187957,0.339015114025319,-0.0146484375,9.5626777820258,5.09814412907872e-11
0.6,0.6,0.224221198796616,0.354214567727291,1.39277611284808,9.56637658748178,48.6813097895697
0.6,0.6,0.22438377552355,0.354051991000357,-0.014897442119849,9.57024126632342,48.7694193568944
0.6,0.6,0.22470890722572,0.353726859298187,-0.0148964455299063,9.5779653015764,48.9323982969025
0.6,0.6,0.22535909236442,0.353076674159486,-0.014894652595206,9.59339208443882,49.2110943577022
0.6,0.6,0.225710695103012,0.344217272199456,-0.375262310930895,9.60172356504449,23.6942572791087
0.6,0.6,0.227195708492314,0.352150744081627,0.0793347188217092,9.63607097602953,61.5754704217941
0.6,0.6,0.228678823736422,0.347149586495006,-0.0500115758662084,9.67121192172948,46.9268748146571
0.6,0.6,0.230162856630786,0.417927902986532,0.707783164915252,9.70585266961173,100
0.6,0.6,0.231655345324225,0.329741542952056,-0.881863600344779,9.74757098470697,0
0.6,0.6,0.233147477159389,0.364353782299561,0.346122393475044,9.78047037771705,81.0523825877357
0.6,0.6,0.234635128672956,0.369032597906011,0.0467881560644988,9.81683144747333,89.0353172517658
0.6,0.6,0.236132905220174,0.407347707486909,0.383151095808983,9.85365991121627,100
0.6,0.6,0.237644671347983,0.341013096587048,-0.6633461089986,9.89431924043662,0
0.6,0.6,0.239155787462666,0.361949896603109,0.209368000160612,9.9283448371635,53.7787805369082
0.6,0.6,0.240657853693104,0.342574239785092,-0.193756568180166,9.96446472923357,0
0.6,0.6,0.240703152036231,0.342528941441965,-0.0150210547979366,9.96549774719633,0
0.6,0.6,0.240703152036234,0.342528941441961,-0.014892578125,9.96549774719641,5.89750470680883e-13
0.6,0.6,0.242152001926582,0.339643086103721,-0.0297558888089467,9.99864731836583,13.670190500394
0.6,0.6,0.243633125471273,0.386411399822381,0.46768313718661,10.0325374790574,100
0.6,0.6,0.245118025103846,0.313218585340201,-0.731928144821793,10.071104521839,0
0.6,0.6,0.246602394742618,0.316809338352642,0.0359075301244163,10.1023520057624,0
0.6,0.6,0.247812896685315,0.315598836409946,-0.0146733514005272,10.1284376882283,0
0.6,0.6,0.247812896685318,0.315598836409942,-0.0146484375,10.1284376882283,4.76063632959267e-13
0.6,0.6,0.248068111994498,0.312930020043897,-0.152474371561296,10.1339594991936,0
0.6,0.6,0.248294999947228,0.312703132091167,-0.0145510871653423,10.1388370937825,0
0.6,0.6,0.248294999947231,0.312703132091163,-0.0146484375,10.1388370937826,3.05533376376843e-12
0.6,0.6,0.248549164731886,0.312448967306509,-0.0145209000912171,10.1443082293402,3.70319963303998
0.6,0.6,0.24880280502659,0.312195327011805,-0.0144909350188553,10.1497749208051,7.12359993075729
0.6,0.6,0.249308664834639,0.311689467203756,-0.0144503490970424,10.1606950061426,13.2005546251665
0.6,0.6,0.249516164610061,0.346089004694401,2.38985512530719,10.1651799657826,100
0.6,0.6,0.250557654432255,0.345047514872208,-0.0144711817140007,10.1900505424489,100
0.6,0.6,0.250604854584308,0.345000314720155,-0.0145387491794127,10.191170665034,100
0.6,0.6,0.250604854584311,0.345000314720152,-0.0146484375,10.1911706650341,99.9999999999503
0.6,0.6,0.250965778633364,0.385114721471139,1.61858866927822,10.1997165343862,100
0.6,0.6,0.251327761005436,0.384752739099066,-0.0146057392684758,10.2092565689766,100
0.6,0.6,0.252055006084389,0.384025494020113,-0.0146719188929853,10.228309656718,100
0.6,0.6,0.252433041238472,0.352532215127924,-1.22784223433955,10.2381547914745,63.9884972569483
0.6,0.6,0.253911142941654,0.297152607091176,-0.553796080367492,10.2733341384219,0
0.6,0.6,0.255381551413839,0.373065250374542,0.759126432833648,10.3029757223522,100
0.6,0.6,0.25685143890901,0.348546218421789,-0.245190319527527,10.3402089002021,67.9615504696664
0.6,0.6,0.258332680498889,0.360094078235819,0.115478598140303,10.3749894991525,100
0.6,0.6,0.258432069308912,0.359994689425796,-0.0148400362877433,10.3774008398541,100
0.6,0.6,0.258432069308916,0.359994689425792,-0.01513671875,10.3774008398542,99.9999999999995
0.6,0.6,0.259823868080523,0.338710186158075,-0.228123227184072,10.4109244678723,23.8639647661518
0.6,0.6,0.261317225626848,0.30053236248785,-0.381778236702254,10.4447207485801,0
0.6,0.6,0.262797170327702,0.343230273405378,0.426979109175269,10.4746998293451,100
0.6,0.6,0.262930237914695,0.343097205818384,-0.0147125536515839,10.4778035714584,100
0.6,0.6,0.262930237914698,0.343097205818381,-0.0146484375,10.4778035714585,99.9999999999506
0.6,0.6,0.264275467325465,0.338971354534967,-0.0453612036788047,10.5089490630502,75.3459804106414
0.6,0.6,0.265764082310861,0.303570925971044,-0.354004285639237,10.5427718228834,0
0.6,0.6,0.26724618558041,0.346238008392593,0.426670824215488,10.5730546512165,100
0.6,0.6,0.268727439903905,0.360120664358283,0.138826559656902,10.6076045338059,100
0.6,0.6,0.270225933798047,0.279862400797779,-0.802582635605033,10.6435418184086,0
0.6,0.6,0.271723310069251,0.362916241972935,0.830538411751557,10.6714530286717,100
0.6,0.6,0.273219610024589,0.313731562996381,-0.491846789765555,10.7076699804507,0
0.6,0.6,0.273324347800572,0.313626825220398,-0.0150416233098656,10.7098541902041,0
0.6,0.6,0.273324347800577,0.313626825220393,-0.0149381868131868,10.7098541902042,7.31574800738599e-11
0.6,0.6,0.274715755046929,0.313649208390672,0.000240584041928275,10.7389681943328,21.4250060579711
0.6,0.6,0.27619931328967,0.373741182462101,0.6009197407143,10.7702588589395,100
0.6,0.6,0.27768705148723,0.372225048518624,-0.0151613394347614,10.8075587328563,100
0.6,0.6,0.27919180398511,0.293472994402525,-0.787520541160977,10.8447061410761,0
0.6,0.6,0.280695215624793,0.296571285371292,0.0309829096876614,10.8739781070794,0
0.6,0.6,0.28217916434565,0.33590307684126,0.393317914699682,10.9035608766522,100
0.6,0.6,0.283103074124433,0.334979167062478,-0.0147961003968384,10.9245067905959,100
0.6,0.6,0.283103074124436,0.334979167062474,-0.014892578125,10.924506790596,99.9999999999998
0.6,0.6,0.283661907414395,0.324565720989054,-0.277268888321909,10.9370771865392,62.8178763952015
0.6,0.6,0.284222030988631,0.324005597414818,-0.0149138757387734,10.9492564527352,61.0282655634347
0.6,0.6,0.2851541106707,0.29659646610098,-0.438947901647526,10.9694591697235,0
0.6,0.6,0.286328460118931,0.295422116652748,-0.0148564637063731,10.9928575479515,0
0.6,0.6,0.286328460118934,0.295422116652745,-0.014892578125,10.9928575479516,5.04911668031127e-11
0.6,0.6,0.286637731816871,0.295306069802215,-0.00553826812624277,10.9990444736374,5.03108319678547
0.6,0.6,0.286946227609901,0.294997574009185,-0.0147227814439677,11.0052289759853,9.02480805809424
0.6,0.6,0.287561160745421,0.294382640873665,-0.014673662269435,11.0175786250285,15.9577581514307
0.6,0.6,0.288104128908817,0.341369683075,1.265163929093,11.0285016416143,100
0.6,0.6,0.289572404881463,0.276785607133704,-0.645840759412952,11.0625653384418,0
0.6,0.6,0.291039498676707,0.288068440229987,0.112828330962828,11.0901703829292,13.5904097111272
0.6,0.6,0.292490621044819,0.274638583757922,-0.134298564720644,11.1189045727868,0
0.6,0.6,0.293079994826332,0.274049209976409,-0.0144169595641327,11.1301199016313,0
0.6,0.6,0.293079994826335,0.274049209976406,-0.01416015625,11.1301199016313,5.11590769747272e-13
0.6,0.6,0.293926911620838,0.346618208045911,1.22749864029258,11.1462964660181,100
0.6,0.6,0.294774012164397,0.345771107502351,-0.0143286360990541,11.1667633205043,100
0.6,0.6,0.295363305601209,0.346462933436969,0.0169230916569576,11.1808866111026,100
0.6,0.6,0.296816881347265,0.276782633308317,-0.696803001286501,11.2154603680445,0
0.6,0.6,0.298269283036154,0.28877353333692,0.119909000286023,11.2430658498232,9.10950845569027
0.6,0.6,0.299705032919219,0.328909749333417,0.401362159964966,11.2718713071963,100
0.6,0.6,0.301143302960515,0.327502017079959,-0.0140773225345729,11.304690511574,100
0.6,0.6,0.301978338874607,0.326666981165868,-0.0145172646200958,11.3235045032134,100
0.6,0.6,0.30197833887461,0.326666981165864,-0.0146484375,11.3235045032135,99.9999999999515
0.6,0.6,0.302598536403809,0.339295383848241,0.297280157915771,11.3373680892397,100
0.6,0.6,0.30322159301388,0.33867232723817,-0.0146671255336795,11.3517680675555,100
0.6,0.6,0.304070076627431,0.307047599580886,-0.549802148853433,11.3712241904574,10.5115510872213
0.6,0.6,0.305543050047899,0.249240983122436,-0.578066164584503,11.4018551939499,0
0.6,0.6,0.307000191789542,0.248245302030976,-0.00995681091460906,11.4267062719957,0
0.6,0.6,0.308437832290338,0.302576809140364,0.543315071093876,11.4514587583311,100
0.6,0.6,0.309874296770735,0.313204229028162,0.106274198877984,11.4816447577783,100
0.6,0.6,0.311327677684823,0.269455424385524,-0.437488046426379,11.5128926518205,0
0.6,0.6,0.312342018554613,0.268441083515733,-0.014549157718693,11.5316431804267,0
0.6,0.6,0.312342018554616,0.26844108351573,-0.01416015625,11.5316431804268,2.34479102800833e-13
0.6,0.6,0.312779657339216,0.308816838966956,1.33333340438582,11.5397654331375,100
0.6,0.6,0.313217242042846,0.308379254263326,-0.0144504120375708,11.5491103459877,100
0.6,0.6,0.31409703604961,0.307499460256562,-0.014526771389008,11.5677603023178,100
0.6,0.6,0.314230556650173,0.258082861180477,-5.39803394776779,11.5705747120085,0
0.6,0.6,0.31489644350512,0.25741697432553,-0.0145476617799613,11.5823726253455,0
0.6,0.6,0.315679989838636,0.255933489903033,-0.0273568199897869,11.5963103625773,0
0.6,0.6,0.316557319375525,0.255056160366144,-0.0143363042219329,11.611945676828,0
0.6,0.6,0.316557319375528,0.255056160366141,-0.01416015625,11.611945676828,8.5265128291212e-13
0.6,0.6,0.317109909769549,0.290644108461632,0.917128956671493,11.6218320559513,100
0.6,0.6,0.317662457737647,0.290091560493533,-0.014239588642014,11.633099395107,100
0.6,0.6,0.318013916158921,0.28974010207226,-0.0142933210136081,11.6402281365822,100
0.6,0.6,0.318013916158924,0.289740102072257,-0.01416015625,11.6402281365822,99.999999999949
0.6,0.6,0.318538984201621,0.303245427249127,0.368923801492826,11.6508251514658,100
0.6,0.6,0.319066181428236,0.302718230022511,-0.0144014011089819,11.6619165221919,100
0.6,0.6,0.31998443277355,0.31061881994123,0.12462944437801,11.6810775612583,100
0.6,0.6,0.321446527671381,0.327421849648561,0.168030297073304,11.7120664764518,100
0.6,0.6,0.322925083412721,0.307892532843613,-0.195293168049473,11.7447348700343,65.0305024145424
0.6,0.6,0.324413243869058,0.22726317634724,-0.806293564963748,11.7754497366704,0
0.6,0.6,0.325892460807891,0.299702114511359,0.724389381641178,11.7981019256318,100
0.6,0.6,0.327285093670899,0.298309481648351,-0.0147686189590057,11.8262973164301,100
0.6,0.6,0.327285093670903,0.298309481648348,-0.0146484375,11.8262973164302,99.9999999999634
0.6,0.6,0.327369786467671,0.240657604173502,-10.1086119772752,11.827998406612,0
0.6,0.6,0.327454472224153,0.24057291841702,-0.0148487003333844,11.8293706940514,0
0.6,0.6,0.32762364636171,0.240403744279463,-0.0148313965482229,11.832113820918,0
0.6,0.6,0.327961206000608,0.240066184640565,-0.0147968269129432,11.837594293101,0
0.6,0.6,0.328633177645934,0.239394212995239,-0.0147278391438723,11.8485321951137,0
0.6,0.6,0.328845141556892,0.307509364638796,4.7134127168637,11.8519902313057,100
0.6,0.6,0.329908175498873,0.306446330696815,-0.014711903533039,11.8741714959538,100
0.6,0.6,0.330318588606334,0.279867042320615,-0.958044307818665,11.8826676311005,51.5029817434694
0.6,0.6,0.331799375236445,0.25809961399204,-0.217674283285758,11.9105802825583,0
0.6,0.6,0.332429295660442,0.257469693568043,-0.014756400337867,11.9215845668794,0
0.6,0.6,0.332429295660448,0.257469693568037,-0.0146739130434783,11.9215845668795,8.88960016709461e-11
0.6,0.6,0.333269463425015,0.299042499717026,0.725376311021066,11.9363165796243,100
0.6,0.6,0.334109453467817,0.298202509674224,-0.0146564289251548,11.9534312742156,100
0.6,0.6,0.334738572171599,0.232425956113165,-1.54086948161479,11.9661475095133,0
0.6,0.6,0.336205667030393,0.2980212150009,0.655952588877335,11.9893165819477,100
0.6,0.6,0.337670798411663,0.213535501530885,-0.844857134700133,12.0190455821029,0
0.6,0.6,0.339133900372044,0.285149234041039,0.716137325101556,12.0403258085955,100
0.6,0.6,0.340595023542821,0.286045057153449,0.00895823112409809,12.0687678109386,100
0.6,0.6,0.341885049886068,0.284755030810202,-0.0147623445953141,12.0937079476236,100
0.6,0.6,0.341885049886071,0.284755030810199,-0.0146484375,12.0937079476237,99.9999999999992
0.6,0.6,0.342072264900453,0.29776399730788,1.03133445578679,12.0972985880455,100
0.6,0.6,0.342259728199995,0.297576534008338,-0.0148618539410603,12.1010533184012,100
0.6,0.6,0.342635414229395,0.297200847978939,-0.0148919572798852,12.1085556772973,100
0.6,0.6,0.343389813920766,0.296446448287567,-0.0149519640027618,12.1235318986019,100
0.6,0.6,0.343565385782841,0.284493549675958,-1.02127105413691,12.1270004638223,70.4508078655074
0.6,0.6,0.344444535462934,0.283614399995866,-0.0150231362233835,12.1436232288701,65.8550601007414
0.6,0.6,0.345068414874783,0.241459841165529,-1.01625533316753,12.1553746967508,0
0.6,0.6,0.346562650797677,0.23383661873399,-0.0762322243153884,12.1794457968893,0
0.6,0.6,0.348036310017314,0.222486708708146,-0.113499100258445,12.2027556050371,0
0.6,0.6,0.34948956197035,0.230886156834833,0.0839944812668715,12.2249314439524,21.7880060505714
0.6,0.6,0.350927139491059,0.223778819212803,-0.0710733762202954,12.247948093452,13.6789442327021
0.6,0.6,0.352352970381808,0.230694965419307,0.0691614620650384,12.2702545771843,50.5729129208998
0.6,0.6,0.353771835244432,0.232885174092971,0.0219020867366453,12.2932531144115,59.9903754537796
0.6,0.6,0.355190255990529,0.289165677747578,0.562805036546054,12.3164707176118,100
0.6,0.6,0.356617081971071,0.233561254390435,-0.556044233571434,12.3453160794755,1.12946558469888
0.6,0.6,0.358043236925331,0.269255990909022,0.356947365185863,12.368600759821,100
0.6,0.6,0.359469764822884,0.2586524471457,-0.106035437633225,12.3954551674931,73.1368771867227
0.6,0.6,0.360906935880155,0.219109620096907,-0.395428270487936,12.4212485916886,0
0.6,0.6,0.362335953728842,0.275920352746306,0.568107326493983,12.4430879334203,100
0.6,0.6,0.363762894799013,0.209980033009181,-0.659403197371258,12.4706087559289,0
0.6,0.6,0.3651876949248,0.232199977406099,0.222199443969175,12.491535349739,40.8443235417657
0.6,0.6,0.366599822347203,0.228009043072483,-0.0419093433361611,12.5146847004286,34.8578937412781
0.6,0.6,0.368006126055916,0.22319498261078,-0.0481406046170334,12.537415234374,29.0555599734723
0.6,0.6,0.369404897799574,0.247628463362966,0.244334807521857,12.5596647249307,100
0.6,0.6,0.370122937765937,0.246910423396603,-0.0139899412015361,12.57235595762,100
0.6,0.6,0.37012293776594,0.2469104233966,-0.013916015625,12.5723559576201,99.9999999999481
0.6,0.6,0.370807684513986,0.208893374299245,-0.781045652735477,12.5843575612703,0
0.6,0.6,0.371491643027214,0.208209415786017,-0.0140516646107891,12.5945086880077,0
0.6,0.6,0.372051654458852,0.207649404354379,-0.0139618319805681,12.6028487607955,0
0.6,0.6,0.372051654458855,0.207649404354376,-0.013916015625,12.6028487607956,2.27373675443232e-13
0.6,0.6,0.372207661217591,0.263487812765219,4.97878092700268,12.6051767313725,100
0.6,0.6,0.372363647203945,0.263331826778865,-0.0139083486768783,12.6081309457203,100
0.6,0.6,0.372676233286411,0.2630192406964,-0.0139357269459815,12.6140341203966,100
0.6,0.6,0.373303854729149,0.262391619253662,-0.0139903238532997,12.6258193895027,100
0.6,0.6,0.373605702877427,0.260225526222498,-0.100781047431592,12.6314557456568,100
0.6,0.6,0.374721811898956,0.259109417200969,-0.01412482319947,12.6519741008755,100
0.6,0.6,0.374721811898959,0.259109417200966,-0.013916015625,12.6519741008756,99.9999999999997
