DateTime,Input,Liquid_levels,Feedback,Valve_Positions
30-Sep-2025 20:00:41,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:00:54,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
30-Sep-2025 20:01:08,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
30-Sep-2025 20:01:18,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
30-Sep-2025 20:01:28,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988574
30-Sep-2025 20:01:40,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
30-Sep-2025 20:01:54,0.8,0.800023734540309,-2.37345403090172e-05,57.5539224931641
30-Sep-2025 20:02:07,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
30-Sep-2025 20:02:17,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
30-Sep-2025 20:02:26,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
30-Sep-2025 20:02:37,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:02:51,0.8,0.800013388772364,-1.33887723635651e-05,57.5557424471585
30-Sep-2025 20:03:04,0.8,0.800038037984445,-3.80379844451273e-05,57.5514063328918
30-Sep-2025 20:03:16,0.8,0.800033173657449,-3.3173657448593e-05,57.552262030738
30-Sep-2025 20:03:25,0.8,0.800011151926247,-1.11519262465665e-05,57.5561359372355
30-Sep-2025 20:03:35,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
30-Sep-2025 20:03:48,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
30-Sep-2025 20:04:02,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
30-Sep-2025 20:04:12,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
30-Sep-2025 20:04:22,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
30-Sep-2025 20:04:34,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
30-Sep-2025 20:04:48,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
30-Sep-2025 20:05:01,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
30-Sep-2025 20:05:11,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762915
30-Sep-2025 20:05:20,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:05:31,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
30-Sep-2025 20:05:45,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
30-Sep-2025 20:05:58,0.8,0.800038037984445,-3.80379844444612e-05,57.5514063328919
30-Sep-2025 20:06:10,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
30-Sep-2025 20:06:19,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
30-Sep-2025 20:06:29,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
30-Sep-2025 20:06:42,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
30-Sep-2025 20:06:56,0.8,0.800025327491774,-2.53274917744184e-05,57.5536422724595
30-Sep-2025 20:07:06,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:07:16,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:07:28,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:07:42,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
30-Sep-2025 20:07:55,0.8,0.800040927196516,-4.09271965162716e-05,57.550898083231
30-Sep-2025 20:08:05,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
30-Sep-2025 20:08:14,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:08:25,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
30-Sep-2025 20:08:39,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
30-Sep-2025 20:08:52,0.8,0.800038037984445,-3.80379844447942e-05,57.5514063328919
30-Sep-2025 20:09:04,0.8,0.800033173657447,-3.31736574470387e-05,57.5522620307382
30-Sep-2025 20:09:13,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
30-Sep-2025 20:09:23,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:09:36,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
30-Sep-2025 20:09:50,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
30-Sep-2025 20:10:00,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
30-Sep-2025 20:10:10,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
30-Sep-2025 20:10:22,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
30-Sep-2025 20:10:36,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
30-Sep-2025 20:10:49,0.8,0.800040927196516,-4.09271965163827e-05,57.5508980832309
30-Sep-2025 20:10:59,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762915
30-Sep-2025 20:11:08,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:11:19,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
30-Sep-2025 20:11:33,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471583
30-Sep-2025 20:11:46,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328919
30-Sep-2025 20:11:58,0.8,0.800033173657447,-3.31736574468167e-05,57.5522620307382
30-Sep-2025 20:12:07,0.8,0.800011151926246,-1.11519262460114e-05,57.5561359372356
30-Sep-2025 20:12:17,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
30-Sep-2025 20:12:30,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
30-Sep-2025 20:12:44,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
30-Sep-2025 20:12:54,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
30-Sep-2025 20:13:04,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
30-Sep-2025 20:13:16,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
30-Sep-2025 20:13:30,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
30-Sep-2025 20:13:43,0.8,0.800040927196516,-4.09271965163827e-05,57.5508980832309
30-Sep-2025 20:13:53,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
30-Sep-2025 20:14:02,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:14:13,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:14:27,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
30-Sep-2025 20:14:40,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328919
30-Sep-2025 20:14:52,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307381
30-Sep-2025 20:15:01,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
30-Sep-2025 20:15:11,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
30-Sep-2025 20:15:24,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
30-Sep-2025 20:15:38,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
30-Sep-2025 20:15:48,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
30-Sep-2025 20:15:58,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
30-Sep-2025 20:16:10,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
30-Sep-2025 20:16:24,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
30-Sep-2025 20:16:37,0.8,0.800040927196517,-4.09271965166047e-05,57.5508980832309
30-Sep-2025 20:16:47,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762915
30-Sep-2025 20:16:56,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:17:07,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:17:21,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
30-Sep-2025 20:17:34,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
30-Sep-2025 20:17:46,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307381
30-Sep-2025 20:17:55,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
30-Sep-2025 20:18:05,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
30-Sep-2025 20:18:18,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
30-Sep-2025 20:18:32,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
30-Sep-2025 20:18:42,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:18:52,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
30-Sep-2025 20:19:04,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:19:18,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
30-Sep-2025 20:19:31,0.8,0.800040927196517,-4.09271965166047e-05,57.5508980832309
30-Sep-2025 20:19:41,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
30-Sep-2025 20:19:50,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:20:01,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:20:15,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
30-Sep-2025 20:20:28,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328917
30-Sep-2025 20:20:40,0.8,0.800033173657448,-3.31736574481489e-05,57.552262030738
30-Sep-2025 20:20:49,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
30-Sep-2025 20:20:59,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
30-Sep-2025 20:21:12,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
30-Sep-2025 20:21:26,0.8,0.800025327491775,-2.53274917750845e-05,57.5536422724594
30-Sep-2025 20:21:36,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
30-Sep-2025 20:21:46,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:21:58,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
30-Sep-2025 20:22:12,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
30-Sep-2025 20:22:25,0.8,0.800040927196517,-4.09271965171598e-05,57.5508980832308
30-Sep-2025 20:22:35,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
30-Sep-2025 20:22:44,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:22:55,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:23:09,0.8,0.800013388772364,-1.33887723637871e-05,57.5557424471585
30-Sep-2025 20:23:22,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
30-Sep-2025 20:23:34,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
30-Sep-2025 20:23:43,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
30-Sep-2025 20:23:53,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
30-Sep-2025 20:24:06,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
30-Sep-2025 20:24:20,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
30-Sep-2025 20:24:30,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:24:40,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
30-Sep-2025 20:24:52,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:25:06,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
30-Sep-2025 20:25:19,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
30-Sep-2025 20:25:29,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
30-Sep-2025 20:25:38,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:25:49,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:26:03,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
30-Sep-2025 20:26:16,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328917
30-Sep-2025 20:26:28,0.8,0.800033173657448,-3.3173657448371e-05,57.552262030738
30-Sep-2025 20:26:37,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
30-Sep-2025 20:26:47,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
30-Sep-2025 20:27:00,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
30-Sep-2025 20:27:14,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
30-Sep-2025 20:27:24,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:27:34,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:27:46,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:28:00,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
30-Sep-2025 20:28:13,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
30-Sep-2025 20:28:23,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
30-Sep-2025 20:28:32,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:28:43,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:28:57,0.8,0.800013388772364,-1.33887723644532e-05,57.5557424471583
30-Sep-2025 20:29:10,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
30-Sep-2025 20:29:22,0.8,0.800033173657447,-3.31736574473718e-05,57.5522620307382
30-Sep-2025 20:29:31,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
30-Sep-2025 20:29:41,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
30-Sep-2025 20:29:54,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
30-Sep-2025 20:30:08,0.8,0.800025327491775,-2.53274917753066e-05,57.5536422724594
30-Sep-2025 20:30:18,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
30-Sep-2025 20:30:28,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
30-Sep-2025 20:30:40,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
30-Sep-2025 20:30:54,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
30-Sep-2025 20:31:07,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
30-Sep-2025 20:31:17,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
30-Sep-2025 20:31:26,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:31:37,0.8,0.800005268264409,-5.26826440871986e-06,57.5571709492249
30-Sep-2025 20:31:51,0.8,0.800013388772364,-1.33887723635651e-05,57.5557424471585
30-Sep-2025 20:32:04,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328919
30-Sep-2025 20:32:16,0.8,0.800033173657449,-3.31736574489261e-05,57.5522620307379
30-Sep-2025 20:32:25,0.8,0.800011151926247,-1.11519262466775e-05,57.5561359372355
30-Sep-2025 20:32:35,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
30-Sep-2025 20:32:48,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
30-Sep-2025 20:33:02,0.8,0.800025327491774,-2.53274917738633e-05,57.5536422724596
30-Sep-2025 20:33:12,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:33:22,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
30-Sep-2025 20:33:34,0.8,0.800007586238569,-7.58623856866869e-06,57.556763187679
30-Sep-2025 20:33:48,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
30-Sep-2025 20:34:00,0.8,0.800040927196515,-4.09271965152724e-05,57.5508980832311
30-Sep-2025 20:34:11,0.8,0.800020104998961,-2.01049989612123e-05,57.5545609762915
30-Sep-2025 20:34:20,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:34:31,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
30-Sep-2025 20:34:45,0.8,0.800013388772365,-1.33887723646753e-05,57.5557424471583
30-Sep-2025 20:34:58,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328919
30-Sep-2025 20:35:10,0.8,0.800033173657446,-3.31736574462616e-05,57.5522620307384
30-Sep-2025 20:35:19,0.8,0.800011151926246,-1.11519262459003e-05,57.5561359372356
30-Sep-2025 20:35:29,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:35:42,0.8,0.800007439124193,-7.43912419287618e-06,57.5567890669948
30-Sep-2025 20:35:56,0.8,0.800025327491775,-2.53274917748625e-05,57.5536422724594
30-Sep-2025 20:36:06,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
30-Sep-2025 20:36:16,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:36:28,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
30-Sep-2025 20:36:42,0.8,0.800023734540309,-2.37345403087952e-05,57.5539224931641
30-Sep-2025 20:36:54,0.8,0.800040927196517,-4.09271965166047e-05,57.5508980832309
30-Sep-2025 20:37:05,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
30-Sep-2025 20:37:14,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:37:25,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:37:39,0.8,0.800013388772364,-1.33887723637871e-05,57.5557424471585
30-Sep-2025 20:37:52,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
30-Sep-2025 20:38:04,0.8,0.800033173657448,-3.31736574479269e-05,57.5522620307381
30-Sep-2025 20:38:13,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
30-Sep-2025 20:38:23,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
30-Sep-2025 20:38:36,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
30-Sep-2025 20:38:50,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
30-Sep-2025 20:39:00,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
30-Sep-2025 20:39:10,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:39:22,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:39:36,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
30-Sep-2025 20:39:48,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
30-Sep-2025 20:39:59,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
30-Sep-2025 20:40:08,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:40:19,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:40:33,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
30-Sep-2025 20:40:46,0.8,0.800038037984445,-3.80379844446832e-05,57.5514063328919
30-Sep-2025 20:40:58,0.8,0.800033173657447,-3.31736574473718e-05,57.5522620307382
30-Sep-2025 20:41:07,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
30-Sep-2025 20:41:17,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:41:29,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
30-Sep-2025 20:41:44,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
30-Sep-2025 20:41:54,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
30-Sep-2025 20:42:04,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988574
30-Sep-2025 20:42:16,0.8,0.800007586238569,-7.58623856855767e-06,57.556763187679
30-Sep-2025 20:42:30,0.8,0.800023734540308,-2.37345403083511e-05,57.5539224931642
30-Sep-2025 20:42:42,0.8,0.800040927196516,-4.09271965154945e-05,57.5508980832311
30-Sep-2025 20:42:53,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
30-Sep-2025 20:43:02,0.8,0.800006808940815,-6.80894081539485e-06,57.5568999243774
30-Sep-2025 20:43:13,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:43:27,0.8,0.800013388772364,-1.33887723637871e-05,57.5557424471585
30-Sep-2025 20:43:40,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328919
30-Sep-2025 20:43:52,0.8,0.800033173657448,-3.31736574479269e-05,57.5522620307381
30-Sep-2025 20:44:01,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
30-Sep-2025 20:44:11,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:44:23,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
30-Sep-2025 20:44:38,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
30-Sep-2025 20:44:48,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:44:58,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:45:10,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:45:24,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
30-Sep-2025 20:45:36,0.8,0.800040927196517,-4.09271965167157e-05,57.5508980832309
30-Sep-2025 20:45:47,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
30-Sep-2025 20:45:56,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:46:07,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:46:21,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
30-Sep-2025 20:46:34,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
30-Sep-2025 20:46:46,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
30-Sep-2025 20:46:55,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
30-Sep-2025 20:47:05,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:47:17,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
30-Sep-2025 20:47:32,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
30-Sep-2025 20:47:42,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
30-Sep-2025 20:47:52,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
30-Sep-2025 20:48:04,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:48:18,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
30-Sep-2025 20:48:30,0.8,0.800040927196517,-4.09271965167157e-05,57.5508980832308
30-Sep-2025 20:48:41,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
30-Sep-2025 20:48:50,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:49:01,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:49:15,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
30-Sep-2025 20:49:28,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
30-Sep-2025 20:49:40,0.8,0.800033173657448,-3.31736574481489e-05,57.552262030738
30-Sep-2025 20:49:49,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
30-Sep-2025 20:49:59,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
30-Sep-2025 20:50:11,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
30-Sep-2025 20:50:26,0.8,0.800025327491775,-2.53274917748625e-05,57.5536422724595
30-Sep-2025 20:50:36,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
30-Sep-2025 20:50:46,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
30-Sep-2025 20:50:58,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
30-Sep-2025 20:51:12,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
30-Sep-2025 20:51:24,0.8,0.800040927196516,-4.09271965162716e-05,57.5508980832309
30-Sep-2025 20:51:35,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
30-Sep-2025 20:51:44,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:51:55,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
30-Sep-2025 20:52:09,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
30-Sep-2025 20:52:22,0.8,0.800038037984445,-3.80379844445722e-05,57.5514063328919
30-Sep-2025 20:52:34,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307382
30-Sep-2025 20:52:43,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
30-Sep-2025 20:52:53,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
30-Sep-2025 20:53:05,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
30-Sep-2025 20:53:20,0.8,0.800025327491775,-2.53274917747515e-05,57.5536422724595
30-Sep-2025 20:53:30,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
30-Sep-2025 20:53:40,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988574
30-Sep-2025 20:53:52,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
30-Sep-2025 20:54:06,0.8,0.800023734540309,-2.37345403090172e-05,57.553922493164
30-Sep-2025 20:54:18,0.8,0.800040927196517,-4.09271965169378e-05,57.5508980832309
30-Sep-2025 20:54:29,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
30-Sep-2025 20:54:38,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:54:49,0.8,0.800005268264409,-5.2682644089419e-06,57.557170949225
30-Sep-2025 20:55:03,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
30-Sep-2025 20:55:16,0.8,0.800038037984445,-3.80379844446832e-05,57.5514063328919
30-Sep-2025 20:55:28,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
30-Sep-2025 20:55:37,0.8,0.800011151926246,-1.11519262464554e-05,57.5561359372355
30-Sep-2025 20:55:47,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
30-Sep-2025 20:55:59,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
30-Sep-2025 20:56:13,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
30-Sep-2025 20:56:24,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
30-Sep-2025 20:56:34,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
30-Sep-2025 20:56:46,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
30-Sep-2025 20:57:00,0.8,0.800023734540309,-2.37345403090172e-05,57.553922493164
30-Sep-2025 20:57:12,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
30-Sep-2025 20:57:23,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
30-Sep-2025 20:57:32,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
30-Sep-2025 20:57:43,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
30-Sep-2025 20:57:57,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
30-Sep-2025 20:58:10,0.8,0.800038037984445,-3.80379844452383e-05,57.5514063328918
